[DEBUG] 2020-12-03 11:49:34.632 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-03 11:49:34.718 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-03 11:49:34.783 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-03 11:49:35.549 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-03 11:49:35.579 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-03 11:49:36.604 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-03 11:49:38.028 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-03 11:49:38.238 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-03 11:49:38.245 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-03 11:49:47.224 [main] MetamodelGraphWalker - Visiting attribute path : price
[DEBUG] 2020-12-03 11:49:47.224 [main] MetamodelGraphWalker - Visiting attribute path : reservation
[DEBUG] 2020-12-03 11:49:47.230 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@569a26ab]
[DEBUG] 2020-12-03 11:49:47.231 [main] MetamodelGraphWalker - Visiting attribute path : reservation.end_date
[DEBUG] 2020-12-03 11:49:47.231 [main] MetamodelGraphWalker - Visiting attribute path : reservation.roomReserveds
[DEBUG] 2020-12-03 11:49:47.231 [main] MetamodelGraphWalker - Property path deemed to be circular : reservation.roomReserveds
[DEBUG] 2020-12-03 11:49:47.231 [main] MetamodelGraphWalker - Visiting attribute path : reservation.start_date
[DEBUG] 2020-12-03 11:49:47.232 [main] MetamodelGraphWalker - Visiting attribute path : reservation.total_price
[DEBUG] 2020-12-03 11:49:47.232 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user
[DEBUG] 2020-12-03 11:49:47.232 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@77ce8bc5]
[DEBUG] 2020-12-03 11:49:47.232 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.Password
[DEBUG] 2020-12-03 11:49:47.232 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.address
[DEBUG] 2020-12-03 11:49:47.236 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.details
[DEBUG] 2020-12-03 11:49:47.237 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.email
[DEBUG] 2020-12-03 11:49:47.237 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.first_name
[DEBUG] 2020-12-03 11:49:47.237 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.last_name
[DEBUG] 2020-12-03 11:49:47.237 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.phone
[DEBUG] 2020-12-03 11:49:47.237 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.reservations
[DEBUG] 2020-12-03 11:49:47.237 [main] MetamodelGraphWalker - Property path deemed to be circular : reservation.user.reservations
[DEBUG] 2020-12-03 11:49:47.237 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.roles
[DEBUG] 2020-12-03 11:49:47.238 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@28e48b65]
[DEBUG] 2020-12-03 11:49:47.238 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cde0c69]
[DEBUG] 2020-12-03 11:49:47.238 [main] MetamodelGraphWalker - Visiting attribute path : reservation.user.user_name
[DEBUG] 2020-12-03 11:49:47.241 [main] MetamodelGraphWalker - Visiting attribute path : room
[DEBUG] 2020-12-03 11:49:47.241 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6f4d2294]
[DEBUG] 2020-12-03 11:49:47.242 [main] MetamodelGraphWalker - Visiting attribute path : room.Avalable
[DEBUG] 2020-12-03 11:49:47.245 [main] MetamodelGraphWalker - Visiting attribute path : room.current_price
[DEBUG] 2020-12-03 11:49:47.245 [main] MetamodelGraphWalker - Visiting attribute path : room.description
[DEBUG] 2020-12-03 11:49:47.245 [main] MetamodelGraphWalker - Visiting attribute path : room.roomReserveds
[DEBUG] 2020-12-03 11:49:47.245 [main] MetamodelGraphWalker - Property path deemed to be circular : room.roomReserveds
[DEBUG] 2020-12-03 11:49:47.245 [main] MetamodelGraphWalker - Visiting attribute path : room.room_name
[DEBUG] 2020-12-03 11:49:47.247 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-03 11:49:47.248 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-03 11:49:47.255 [main] LoadPlanTreePrinter - LoadPlan(entity=hote.entity.RoomReserved)
    - Returns
       - EntityReturnImpl(entity=hote.entity.RoomReserved, querySpaceUid=<gen:0>, path=hote.entity.RoomReserved)
          - EntityAttributeFetchImpl(entity=hote.entity.Reservation, querySpaceUid=<gen:1>, path=hote.entity.RoomReserved.reservation)
             - EntityAttributeFetchImpl(entity=hote.entity.User, querySpaceUid=<gen:2>, path=hote.entity.RoomReserved.reservation.user)
                - CollectionAttributeFetchImpl(collection=hote.entity.User.roles, querySpaceUid=<gen:3>, path=hote.entity.RoomReserved.reservation.user.roles)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.Role, querySpaceUid=<gen:4>, path=hote.entity.RoomReserved.reservation.user.roles.<elements>)
          - EntityAttributeFetchImpl(entity=hote.entity.Room, querySpaceUid=<gen:5>, path=hote.entity.RoomReserved.room)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=hote.entity.RoomReserved)
          - SQL table alias mapping - roomreserv0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}
          - JOIN (JoinDefinedByMetadata(reservation)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=hote.entity.Reservation)
                - SQL table alias mapping - reservatio1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=hote.entity.User)
                      - SQL table alias mapping - user2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_4_2_}
          - JOIN (JoinDefinedByMetadata(room)) : <gen:0> -> <gen:5>
             - EntityQuerySpaceImpl(uid=<gen:5>, entity=hote.entity.Room)
                - SQL table alias mapping - room3_
                - alias suffix - 3_
                - suffixed key columns - {id1_2_3_}

[DEBUG] 2020-12-03 11:49:47.256 [main] EntityLoader - Static select for entity hote.entity.RoomReserved [READ]: select roomreserv0_.id as id1_3_0_, roomreserv0_.price as price2_3_0_, roomreserv0_.reservation_id as reservat3_3_0_, roomreserv0_.room_id as room_id4_3_0_, reservatio1_.id as id1_0_1_, reservatio1_.end_date as end_date2_0_1_, reservatio1_.start_date as start_da3_0_1_, reservatio1_.total_price as total_pr4_0_1_, reservatio1_.guest_id as guest_id5_0_1_, user2_.id as id1_4_2_, user2_.Password as Password2_4_2_, user2_.address as address3_4_2_, user2_.details as details4_4_2_, user2_.email as email5_4_2_, user2_.first_name as first_na6_4_2_, user2_.last_name as last_nam7_4_2_, user2_.phone as phone8_4_2_, user2_.user_name as user_nam9_4_2_, room3_.id as id1_2_3_, room3_.Avalable as Avalable2_2_3_, room3_.current_price as current_3_2_3_, room3_.description as descript4_2_3_, room3_.room_name as room_nam5_2_3_ from room_reserved roomreserv0_ left outer join reservation reservatio1_ on roomreserv0_.reservation_id=reservatio1_.id left outer join user user2_ on reservatio1_.guest_id=user2_.id left outer join room room3_ on roomreserv0_.room_id=room3_.id where roomreserv0_.id=?
[DEBUG] 2020-12-03 11:49:47.262 [main] Loader - Static select for action ACTION_MERGE on entity hote.entity.RoomReserved: select roomreserv0_.id as id1_3_0_, roomreserv0_.price as price2_3_0_, roomreserv0_.reservation_id as reservat3_3_0_, roomreserv0_.room_id as room_id4_3_0_ from room_reserved roomreserv0_ where roomreserv0_.id=?
[DEBUG] 2020-12-03 11:49:47.263 [main] Loader - Static select for action ACTION_REFRESH on entity hote.entity.RoomReserved: select roomreserv0_.id as id1_3_0_, roomreserv0_.price as price2_3_0_, roomreserv0_.reservation_id as reservat3_3_0_, roomreserv0_.room_id as room_id4_3_0_ from room_reserved roomreserv0_ where roomreserv0_.id=?
[DEBUG] 2020-12-03 11:49:47.264 [main] AbstractEntityPersister - Static SQL for entity: hote.entity.User
[DEBUG] 2020-12-03 11:49:47.264 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2020-12-03 11:49:47.264 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.Password as Password2_4_, user_.address as address3_4_, user_.details as details4_4_, user_.email as email5_4_, user_.first_name as first_na6_4_, user_.last_name as last_nam7_4_, user_.phone as phone8_4_, user_.user_name as user_nam9_4_ from user user_ where user_.id=?
[DEBUG] 2020-12-03 11:49:47.264 [main] AbstractEntityPersister -  Insert 0: insert into user (Password, address, details, email, first_name, last_name, phone, user_name, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-03 11:49:47.264 [main] AbstractEntityPersister -  Update 0: update user set Password=?, address=?, details=?, email=?, first_name=?, last_name=?, phone=?, user_name=? where id=?
[DEBUG] 2020-12-03 11:49:47.264 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2020-12-03 11:49:47.265 [main] AbstractEntityPersister -  Identity insert: insert into user (Password, address, details, email, first_name, last_name, phone, user_name) values (?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-03 11:49:47.265 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2e0516a3]
[DEBUG] 2020-12-03 11:49:47.265 [main] MetamodelGraphWalker - Visiting attribute path : Password
[DEBUG] 2020-12-03 11:49:47.266 [main] MetamodelGraphWalker - Visiting attribute path : address
[DEBUG] 2020-12-03 11:49:47.266 [main] MetamodelGraphWalker - Visiting attribute path : details
[DEBUG] 2020-12-03 11:49:47.266 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-03 11:49:47.266 [main] MetamodelGraphWalker - Visiting attribute path : first_name
[DEBUG] 2020-12-03 11:49:47.266 [main] MetamodelGraphWalker - Visiting attribute path : last_name
[DEBUG] 2020-12-03 11:49:47.266 [main] MetamodelGraphWalker - Visiting attribute path : phone
[DEBUG] 2020-12-03 11:49:47.276 [main] MetamodelGraphWalker - Visiting attribute path : reservations
[DEBUG] 2020-12-03 11:49:47.276 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@347b370c]
[DEBUG] 2020-12-03 11:49:47.277 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@26aee0a6]
[DEBUG] 2020-12-03 11:49:47.277 [main] MetamodelGraphWalker - Visiting attribute path : reservations.end_date
[DEBUG] 2020-12-03 11:49:47.277 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds
[DEBUG] 2020-12-03 11:49:47.278 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5855b0ed]
[DEBUG] 2020-12-03 11:49:47.280 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@92fd091]
[DEBUG] 2020-12-03 11:49:47.280 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds.price
[DEBUG] 2020-12-03 11:49:47.280 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds.reservation
[DEBUG] 2020-12-03 11:49:47.284 [main] MetamodelGraphWalker - Property path deemed to be circular : reservations.roomReserveds.reservation
[DEBUG] 2020-12-03 11:49:47.284 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds.room
[DEBUG] 2020-12-03 11:49:47.284 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@72a33316]
[DEBUG] 2020-12-03 11:49:47.285 [main] MetamodelGraphWalker - Visiting attribute path : reservations.start_date
[DEBUG] 2020-12-03 11:49:47.286 [main] MetamodelGraphWalker - Visiting attribute path : reservations.total_price
[DEBUG] 2020-12-03 11:49:47.286 [main] MetamodelGraphWalker - Visiting attribute path : reservations.user
[DEBUG] 2020-12-03 11:49:47.288 [main] MetamodelGraphWalker - Property path deemed to be circular : reservations.user
[DEBUG] 2020-12-03 11:49:47.289 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2020-12-03 11:49:47.293 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@57fce8b]
[DEBUG] 2020-12-03 11:49:47.293 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@77204651]
[DEBUG] 2020-12-03 11:49:47.294 [main] MetamodelGraphWalker - Visiting attribute path : roles.roleName
[DEBUG] 2020-12-03 11:49:47.294 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2020-12-03 11:49:47.294 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2020-12-03 11:49:47.294 [main] MetamodelGraphWalker - Visiting attribute path : roles.userName
[DEBUG] 2020-12-03 11:49:47.294 [main] MetamodelGraphWalker - Visiting attribute path : user_name
[DEBUG] 2020-12-03 11:49:47.294 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-03 11:49:47.296 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-03 11:49:47.302 [main] LoadPlanTreePrinter - LoadPlan(entity=hote.entity.User)
    - Returns
       - EntityReturnImpl(entity=hote.entity.User, querySpaceUid=<gen:0>, path=hote.entity.User)
          - CollectionAttributeFetchImpl(collection=hote.entity.User.reservations, querySpaceUid=<gen:1>, path=hote.entity.User.reservations)
             - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.Reservation, querySpaceUid=<gen:2>, path=hote.entity.User.reservations.<elements>)
                - CollectionAttributeFetchImpl(collection=hote.entity.Reservation.roomReserveds, querySpaceUid=<gen:3>, path=hote.entity.User.reservations.<elements>.roomReserveds)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.RoomReserved, querySpaceUid=<gen:4>, path=hote.entity.User.reservations.<elements>.roomReserveds.<elements>)
                      - EntityAttributeFetchImpl(entity=hote.entity.Room, querySpaceUid=<gen:5>, path=hote.entity.User.reservations.<elements>.roomReserveds.<elements>.room)
          - CollectionAttributeFetchImpl(collection=hote.entity.User.roles, querySpaceUid=<gen:6>, path=hote.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.Role, querySpaceUid=<gen:7>, path=hote.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=hote.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}
          - JOIN (JoinDefinedByMetadata(reservations)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=hote.entity.User.reservations)
                - SQL table alias mapping - reservatio1_
                - alias suffix - 1_
                - suffixed key columns - {guest_id5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=hote.entity.Reservation)
                      - SQL table alias mapping - reservatio1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}
                      - JOIN (JoinDefinedByMetadata(roomReserveds)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=hote.entity.Reservation.roomReserveds)
                            - SQL table alias mapping - roomreserv2_
                            - alias suffix - 3_
                            - suffixed key columns - {reservat3_3_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_3_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=hote.entity.RoomReserved)
                                  - SQL table alias mapping - roomreserv2_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_3_4_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:6>
             - CollectionQuerySpaceImpl(uid=<gen:6>, collection=hote.entity.User.roles)
                - SQL table alias mapping - roles3_
                - alias suffix - 5_
                - suffixed key columns - {user_id4_1_5_}
                - entity-element alias suffix - 6_
                - 6_entity-element suffixed key columns - id1_1_6_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:6> -> <gen:7>
                   - EntityQuerySpaceImpl(uid=<gen:7>, entity=hote.entity.Role)
                      - SQL table alias mapping - roles3_
                      - alias suffix - 6_
                      - suffixed key columns - {id1_1_6_}

[DEBUG] 2020-12-03 11:49:47.303 [main] EntityLoader - Static select for entity hote.entity.User [NONE]: select user0_.id as id1_4_0_, user0_.Password as Password2_4_0_, user0_.address as address3_4_0_, user0_.details as details4_4_0_, user0_.email as email5_4_0_, user0_.first_name as first_na6_4_0_, user0_.last_name as last_nam7_4_0_, user0_.phone as phone8_4_0_, user0_.user_name as user_nam9_4_0_, reservatio1_.guest_id as guest_id5_0_1_, reservatio1_.id as id1_0_1_, reservatio1_.id as id1_0_2_, reservatio1_.end_date as end_date2_0_2_, reservatio1_.start_date as start_da3_0_2_, reservatio1_.total_price as total_pr4_0_2_, reservatio1_.guest_id as guest_id5_0_2_, roomreserv2_.reservation_id as reservat3_3_3_, roomreserv2_.id as id1_3_3_, roomreserv2_.id as id1_3_4_, roomreserv2_.price as price2_3_4_, roomreserv2_.reservation_id as reservat3_3_4_, roomreserv2_.room_id as room_id4_3_4_, roles3_.user_id as user_id4_1_5_, roles3_.id as id1_1_5_, roles3_.id as id1_1_6_, roles3_.role_name as role_nam2_1_6_, roles3_.user_id as user_id4_1_6_, roles3_.user_name as user_nam3_1_6_ from user user0_ left outer join reservation reservatio1_ on user0_.id=reservatio1_.guest_id left outer join room_reserved roomreserv2_ on reservatio1_.id=roomreserv2_.reservation_id left outer join role roles3_ on user0_.id=roles3_.user_id where user0_.id=?
[DEBUG] 2020-12-03 11:49:47.303 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@416c8bb5]
[DEBUG] 2020-12-03 11:49:47.303 [main] MetamodelGraphWalker - Visiting attribute path : Password
[DEBUG] 2020-12-03 11:49:47.303 [main] MetamodelGraphWalker - Visiting attribute path : address
[DEBUG] 2020-12-03 11:49:47.304 [main] MetamodelGraphWalker - Visiting attribute path : details
[DEBUG] 2020-12-03 11:49:47.304 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-03 11:49:47.304 [main] MetamodelGraphWalker - Visiting attribute path : first_name
[DEBUG] 2020-12-03 11:49:47.304 [main] MetamodelGraphWalker - Visiting attribute path : last_name
[DEBUG] 2020-12-03 11:49:47.304 [main] MetamodelGraphWalker - Visiting attribute path : phone
[DEBUG] 2020-12-03 11:49:47.304 [main] MetamodelGraphWalker - Visiting attribute path : reservations
[DEBUG] 2020-12-03 11:49:47.304 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@e994ca]
[DEBUG] 2020-12-03 11:49:47.313 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5a205ee5]
[DEBUG] 2020-12-03 11:49:47.314 [main] MetamodelGraphWalker - Visiting attribute path : reservations.end_date
[DEBUG] 2020-12-03 11:49:47.314 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds
[DEBUG] 2020-12-03 11:49:47.314 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5daad59a]
[DEBUG] 2020-12-03 11:49:47.314 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5256fbc]
[DEBUG] 2020-12-03 11:49:47.315 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds.price
[DEBUG] 2020-12-03 11:49:47.315 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds.reservation
[DEBUG] 2020-12-03 11:49:47.315 [main] MetamodelGraphWalker - Property path deemed to be circular : reservations.roomReserveds.reservation
[DEBUG] 2020-12-03 11:49:47.315 [main] MetamodelGraphWalker - Visiting attribute path : reservations.roomReserveds.room
[DEBUG] 2020-12-03 11:49:47.315 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@8ef1d58]
[DEBUG] 2020-12-03 11:49:47.315 [main] MetamodelGraphWalker - Visiting attribute path : reservations.start_date
[DEBUG] 2020-12-03 11:49:47.315 [main] MetamodelGraphWalker - Visiting attribute path : reservations.total_price
[DEBUG] 2020-12-03 11:49:47.315 [main] MetamodelGraphWalker - Visiting attribute path : reservations.user
[DEBUG] 2020-12-03 11:49:47.320 [main] MetamodelGraphWalker - Property path deemed to be circular : reservations.user
[DEBUG] 2020-12-03 11:49:47.321 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2020-12-03 11:49:47.321 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2619cb76]
[DEBUG] 2020-12-03 11:49:47.321 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56f2c9e8]
[DEBUG] 2020-12-03 11:49:47.324 [main] MetamodelGraphWalker - Visiting attribute path : roles.roleName
[DEBUG] 2020-12-03 11:49:47.324 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2020-12-03 11:49:47.324 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2020-12-03 11:49:47.324 [main] MetamodelGraphWalker - Visiting attribute path : roles.userName
[DEBUG] 2020-12-03 11:49:47.324 [main] MetamodelGraphWalker - Visiting attribute path : user_name
[DEBUG] 2020-12-03 11:49:47.325 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-03 11:49:47.325 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-03 11:49:47.336 [main] LoadPlanTreePrinter - LoadPlan(entity=hote.entity.User)
    - Returns
       - EntityReturnImpl(entity=hote.entity.User, querySpaceUid=<gen:0>, path=hote.entity.User)
          - CollectionAttributeFetchImpl(collection=hote.entity.User.reservations, querySpaceUid=<gen:1>, path=hote.entity.User.reservations)
             - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.Reservation, querySpaceUid=<gen:2>, path=hote.entity.User.reservations.<elements>)
                - CollectionAttributeFetchImpl(collection=hote.entity.Reservation.roomReserveds, querySpaceUid=<gen:3>, path=hote.entity.User.reservations.<elements>.roomReserveds)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.RoomReserved, querySpaceUid=<gen:4>, path=hote.entity.User.reservations.<elements>.roomReserveds.<elements>)
                      - EntityAttributeFetchImpl(entity=hote.entity.Room, querySpaceUid=<gen:5>, path=hote.entity.User.reservations.<elements>.roomReserveds.<elements>.room)
          - CollectionAttributeFetchImpl(collection=hote.entity.User.roles, querySpaceUid=<gen:6>, path=hote.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=hote.entity.Role, querySpaceUid=<gen:7>, path=hote.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=hote.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}
          - JOIN (JoinDefinedByMetadata(reservations)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=hote.entity.User.reservations)
                - SQL table alias mapping - reservatio1_
                - alias suffix - 1_
                - suffixed key columns - {guest_id5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=hote.entity.Reservation)
                      - SQL table alias mapping - reservatio1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}
                      - JOIN (JoinDefinedByMetadata(roomReserveds)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=hote.entity.Reservation.roomReserveds)
                            - SQL table alias mapping - roomreserv2_
                            - alias suffix - 3_
                            - suffixed key columns - {reservat3_3_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_3_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=hote.entity.RoomReserved)
                                  - SQL table alias mapping - roomreserv2_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_3_4_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:6>
             - CollectionQuerySpaceImpl(uid=<gen:6>, collection=hote.entity.User.roles)
                - SQL table alias mapping - roles3_
                - alias suffix - 5_
                - suffixed key columns - {user_id4_1_5_}
                - entity-element alias suffix - 6_
                - 6_entity-element suffixed key columns - id1_1_6_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:6> -> <gen:7>
                   - EntityQuerySpaceImpl(uid=<gen:7>, entity=hote.entity.Role)
                      - SQL table alias mapping - roles3_
                      - alias suffix - 6_
                      - suffixed key columns - {id1_1_6_}

